gene,lpv
Ofaveolata000814,0.0153371075811199
Ofaveolata000815,0.340363197356859
Ofaveolata000816,0.276964645558352
Ofaveolata000817,0.10309033011034
Ofaveolata000818,-0.247386480284039
Ofaveolata000819,0.00590437625469641
Ofaveolata000820,-0.381030214183284
Ofaveolata000821,0.359807144191573
Ofaveolata000822,1.01536552194145
Ofaveolata000823,NA
Ofaveolata000825,0.111847366421427
Ofaveolata000826,-0.00288060095552616
Ofaveolata000828,NA
Ofaveolata000829,-0.00500358312311729
Ofaveolata000830,0.00478009817136495
Ofaveolata000831,NA
Ofaveolata000832,0.128793786376671
Ofaveolata000833,-0.524486856622219
Ofaveolata000834,0.24964398066613
Ofaveolata000835,-0.187593374578236
Ofaveolata000836,0.551642436592792
Ofaveolata000837,0.0478811967908804
Ofaveolata000838,0.361023243489264
Ofaveolata000840,0.0218242214657229
Ofaveolata000841,-0.40949468746334
Ofaveolata000842,0.199969698084277
Ofaveolata000843,-0.861574822606413
Ofaveolata000844,0.0891718973647331
Ofaveolata000845,0.339079157192192
Ofaveolata000846,0.20839443700611
Ofaveolata000847,-0.750564846880794
Ofaveolata000848,-0.00475017590614455
Ofaveolata000850,-0.300096235611724
Ofaveolata000851,-0.310865964434457
Ofaveolata000852,-0.014239153013797
Ofaveolata000853,-1.58960409597177
Ofaveolata000854,NA
Ofaveolata000855,-0.0099952380619724
Ofaveolata000856,-0.680227110967187
Ofaveolata000857,0.102398263606494
Ofaveolata000858,-0.00130974583160932
Ofaveolata000859,0.80559115392234
Ofaveolata000860,0.00668491288932926
Ofaveolata000861,0.0613798917006686
Ofaveolata000862,0.00532027951831346
Ofaveolata000863,-0.331197614450762
Ofaveolata000866,0.0873397017513234
Ofaveolata000867,0.275905707380431
Ofaveolata000868,NA
Ofaveolata000869,NA
Ofaveolata000870,-0.0432853994386985
Ofaveolata000871,-0.0763691254184469
Ofaveolata000873,0.114562258852451
Ofaveolata000874,-0.0802341062845132
Ofaveolata000875,0.0614941463019617
Ofaveolata000876,1.26389808263299
Ofaveolata000877,0.365740576118871
Ofaveolata000878,NA
Ofaveolata000879,-0.00217129923490654
Ofaveolata000880,0.00351759769096055
Ofaveolata000881,-0.246300408781877
Ofaveolata000882,0.0541601895159946
Ofaveolata000883,NA
Ofaveolata000884,NA
Ofaveolata000885,-0.693909193749607
Ofaveolata000887,NA
Ofaveolata000888,0.189168540116335
Ofaveolata000889,0.276964645558352
Ofaveolata000890,0.191513385265459
Ofaveolata000891,0.108572661333044
Ofaveolata000892,NA
Ofaveolata000893,0.0324980945736047
Ofaveolata000894,-0.0524335947210728
Ofaveolata000895,-2.11778910616184
Ofaveolata000896,-0.0737627643596329
Ofaveolata000897,0.00458205083034163
Ofaveolata000898,NA
Ofaveolata000900,-0.490333848559654
Ofaveolata000902,-0.0102367727037248
Ofaveolata000903,-0.268102521889473
Ofaveolata000904,NA
Ofaveolata000905,NA
Ofaveolata000907,0.0283927074801805
Ofaveolata000908,NA
Ofaveolata000909,0.0322067118085444
Ofaveolata000910,NA
Ofaveolata000912,0.0554995842738758
Ofaveolata000913,0.025877400342901
Ofaveolata000914,-0.120643043360983
Ofaveolata000915,0.00104388010304336
Ofaveolata000916,-0.103365322089861
Ofaveolata000917,0.00476427935658816
Ofaveolata000918,-0.103365322089861
Ofaveolata000919,-1.0459360951141
Ofaveolata000920,-0.120578577620096
Ofaveolata000921,-0.0191568693939234
Ofaveolata000923,-0.0185931693721121
Ofaveolata000924,-0.218778015479757
Ofaveolata000925,-0.197283645634883
Ofaveolata000926,0.364002274283299
Ofaveolata000927,-0.517565063065218
